2015-10-27T18:51:13.612919Z|Xposition|15.75135
2015-10-27T18:51:13.612919Z|Zposition|10.92413
2015-10-27T18:51:13.755424Z|line|154
2015-10-27T18:51:13.755424Z|path_pos|-2.0975500000 -3.1225600000 1.7247300000
2015-10-27T18:51:13.761084Z|Yposition|-21.8443
2015-10-27T18:51:13.761084Z|Zposition|10.90696
2015-10-27T18:51:13.898963Z|path_pos|-2.0975500000 -3.1225600000 1.7243400000
2015-10-27T18:51:13.901011Z|Zposition|10.90659
2015-10-27T18:51:14.043187Z|path_pos|-2.0975500000 -3.1225500000 1.7239600000
2015-10-27T18:51:14.044829Z|Zposition|10.90621
2015-10-27T18:51:14.187551Z|Fovr|13
2015-10-27T18:51:14.187551Z|path_pos|-2.0975500000 -3.1225500000 1.7224800000
2015-10-27T18:51:14.192993Z|Yposition|-21.84431
2015-10-27T18:51:14.192993Z|Zposition|10.90461
2015-10-27T18:51:14.331274Z|Fovr|24.25
2015-10-27T18:51:14.331274Z|path_pos|-2.0975500000 -3.1225500000 1.7185800000
2015-10-27T18:51:14.337178Z|Yposition|-21.8443
2015-10-27T18:51:14.337178Z|Zposition|10.90061
2015-10-27T18:51:14.475155Z|Fovr|36.25
2015-10-27T18:51:14.475155Z|path_pos|-2.0975600000 -3.1225600000 1.7118100000
2015-10-27T18:51:14.476951Z|Yposition|-21.84431
2015-10-27T18:51:14.476951Z|Zposition|10.8939
2015-10-27T18:51:14.476951Z|Aposition|0.0001
2015-10-27T18:51:14.619106Z|Fovr|46.75
2015-10-27T18:51:14.619106Z|path_pos|-2.0975600000 -3.1225600000 1.7023400000
2015-10-27T18:51:14.621016Z|Yposition|-21.8443
2015-10-27T18:51:14.621016Z|Zposition|10.88437
2015-10-27T18:51:14.621016Z|Aposition|0
2015-10-27T18:51:14.763156Z|Fovr|57.25
2015-10-27T18:51:14.763156Z|path_pos|-2.0975500000 -3.1225500000 1.6903900000
2015-10-27T18:51:14.764894Z|Zposition|10.87236
2015-10-27T18:51:14.907230Z|Fovr|58.75
2015-10-27T18:51:14.907230Z|path_pos|-2.0975500000 -3.1225500000 1.6764600000
2015-10-27T18:51:14.909136Z|Yposition|-21.84431
2015-10-27T18:51:14.909136Z|Zposition|10.85841
2015-10-27T18:51:15.051078Z|path_pos|-2.0975500000 -3.1225500000 1.6623600000
2015-10-27T18:51:15.053135Z|Xposition|15.75134
2015-10-27T18:51:15.053135Z|Zposition|10.84431
2015-10-27T18:51:15.196015Z|Fovr|46
2015-10-27T18:51:15.196015Z|path_pos|-2.0975500000 -3.1225600000 1.6491800000
2015-10-27T18:51:15.201009Z|Xposition|15.75135
2015-10-27T18:51:15.201009Z|Zposition|10.83096
2015-10-27T18:51:15.339295Z|Fovr|41.5
2015-10-27T18:51:15.339295Z|path_pos|-2.0975600000 -3.1225600000 1.6386500000
2015-10-27T18:51:15.341006Z|Yposition|-21.8443
2015-10-27T18:51:15.341006Z|Zposition|10.8207
2015-10-27T18:51:15.482968Z|path_pos|-2.0975500000 -3.1225500000 1.6287000000
2015-10-27T18:51:15.484954Z|Yposition|-21.84431
2015-10-27T18:51:15.484954Z|Zposition|10.81074
2015-10-27T18:51:15.639235Z|Fovr|39.25
2015-10-27T18:51:15.639235Z|path_pos|-2.0975500000 -3.1225600000 1.6181000000
2015-10-27T18:51:15.640995Z|Yposition|-21.8443
2015-10-27T18:51:15.640995Z|Zposition|10.80016
2015-10-27T18:51:15.783060Z|path_pos|-2.0975500000 -3.1225500000 1.6086800000
2015-10-27T18:51:15.784924Z|Yposition|-21.84431
2015-10-27T18:51:15.784924Z|Zposition|10.79074
2015-10-27T18:51:15.927196Z|Fovr|44.5
2015-10-27T18:51:15.927196Z|path_pos|-2.0975500000 -3.1225400000 1.5986900000
2015-10-27T18:51:15.928926Z|Zposition|10.78071
2015-10-27T18:51:16.070971Z|Fovr|45.25
2015-10-27T18:51:16.070971Z|path_pos|-2.0975500000 -3.1225500000 1.5878800000
2015-10-27T18:51:16.072985Z|Xposition|15.75134
2015-10-27T18:51:16.072985Z|Zposition|10.7699
2015-10-27T18:51:16.215847Z|Fovr|40.75
2015-10-27T18:51:16.215847Z|path_pos|-2.0975500000 -3.1225600000 1.5771400000
2015-10-27T18:51:16.221001Z|Xposition|15.75135
2015-10-27T18:51:16.221001Z|Yposition|-21.8443
2015-10-27T18:51:16.221001Z|Zposition|10.75898
2015-10-27T18:51:16.358978Z|Fovr|31
2015-10-27T18:51:16.358978Z|path_pos|-2.0975600000 -3.1225600000 1.5683900000
2015-10-27T18:51:16.360943Z|Zposition|10.7505
2015-10-27T18:51:16.503158Z|Fovr|30.25
2015-10-27T18:51:16.503158Z|path_pos|-2.0975500000 -3.1225500000 1.5610700000
2015-10-27T18:51:16.505021Z|Zposition|10.74318
2015-10-27T18:51:16.646367Z|Fovr|2.5
2015-10-27T18:51:16.659381Z|path_pos|-2.0975600000 -3.1225600000 1.5545600000
2015-10-27T18:51:16.664905Z|Yposition|-21.84431
2015-10-27T18:51:16.664905Z|Zposition|10.73678
2015-10-27T18:51:16.803093Z|Fovr|0
2015-10-27T18:51:16.803093Z|path_pos|-2.0975500000 -3.1225500000 1.5545000000
2015-10-27T18:51:16.804874Z|Yposition|-21.8443
2015-10-27T18:51:16.804874Z|Zposition|10.73676
2015-10-27T18:51:16.804953Z|logic|Fault|81000046|||70 FEED OVERRIDE = 0 %
2015-10-27T18:51:16.947313Z|path_pos|-2.0975500000 -3.1225500000 1.5545100000
2015-10-27T18:51:16.953119Z|Yposition|-21.84431
2015-10-27T18:51:17.091077Z|path_pos|-2.0975500000 -3.1225500000 1.5545000000
2015-10-27T18:51:17.092869Z|Xposition|15.75134
2015-10-27T18:51:17.092869Z|Zposition|10.73675
2015-10-27T18:51:17.235663Z|path_pos|-2.0975500000 -3.1225600000 1.5545000000
2015-10-27T18:51:17.240995Z|Xposition|15.75135
2015-10-27T18:51:17.240995Z|Zposition|10.73676
2015-10-27T18:51:17.379065Z|path_pos|-2.0975600000 -3.1225600000 1.5545000000
2015-10-27T18:51:17.525794Z|path_pos|-2.0975500000 -3.1225500000 1.5545100000
2015-10-27T18:51:17.529053Z|Xposition|15.75134
2015-10-27T18:51:17.529053Z|Zposition|10.73675
2015-10-27T18:51:17.529194Z|logic|Warning|81000045|||69 COOLANT SWITCHED OFF
2015-10-27T18:51:17.670287Z|path_pos|-2.0975600000 -3.1225600000 1.5544900000
2015-10-27T18:51:17.675176Z|Xposition|15.75135
2015-10-27T18:51:17.675176Z|Yposition|-21.8443
2015-10-27T18:51:17.675176Z|Zposition|10.73674
2015-10-27T18:51:17.823121Z|path_pos|-2.0975500000 -3.1225500000 1.5545000000
2015-10-27T18:51:17.824920Z|Zposition|10.73676
2015-10-27T18:51:17.967039Z|path_pos|-2.0975500000 -3.1225500000 1.5545100000
2015-10-27T18:51:17.968957Z|Xposition|15.75134
2015-10-27T18:51:17.968957Z|Yposition|-21.84431
2015-10-27T18:51:17.968957Z|Zposition|10.73675
2015-10-27T18:51:18.112996Z|Zposition|10.73676
2015-10-27T18:51:18.255442Z|path_pos|-2.0975600000 -3.1225600000 1.5545000000
2015-10-27T18:51:18.261131Z|Xposition|15.75135
2015-10-27T18:51:18.261131Z|Yposition|-21.8443
2015-10-27T18:51:18.543049Z|path_pos|-2.0975500000 -3.1225500000 1.5545000000
2015-10-27T18:51:18.545001Z|Yposition|-21.84431
2015-10-27T18:51:18.686868Z|path_pos|-2.0975500000 -3.1225500000 1.5545100000
2015-10-27T18:51:18.688922Z|Zposition|10.73675
2015-10-27T18:51:18.831125Z|path_pos|-2.0975500000 -3.1225500000 1.5545000000
2015-10-27T18:51:18.833003Z|Xposition|15.75134
2015-10-27T18:51:18.975001Z|path_pos|-2.0975500000 -3.1225600000 1.5545000000
2015-10-27T18:51:18.977022Z|Xposition|15.75135
2015-10-27T18:51:18.977022Z|Zposition|10.73676
2015-10-27T18:51:19.119027Z|path_pos|-2.0975600000 -3.1225600000 1.5545000000
2015-10-27T18:51:19.120935Z|Yposition|-21.8443
2015-10-27T18:51:19.263593Z|path_pos|-2.0975500000 -3.1225500000 1.5545000000
2015-10-27T18:51:19.269316Z|Xposition|15.75134
2015-10-27T18:51:19.269316Z|Yposition|-21.84431
2015-10-27T18:51:19.269316Z|Zposition|10.73675
2015-10-27T18:51:19.407128Z|path_pos|-2.0975500000 -3.1225400000 1.5545100000
2015-10-27T18:51:19.551084Z|Fovr|0.12
2015-10-27T18:51:19.551084Z|path_pos|-2.0975500000 -3.1225500000 1.5545000000
2015-10-27T18:51:19.553099Z|logic|Normal|81000046|||
2015-10-27T18:51:19.694932Z|Fovr|0.2
2015-10-27T18:51:19.694932Z|path_pos|-2.0975600000 -3.1225600000 1.5544700000
2015-10-27T18:51:19.696987Z|Xposition|15.75135
2015-10-27T18:51:19.696987Z|Zposition|10.73672
2015-10-27T18:51:19.851280Z|Fovr|0.31
2015-10-27T18:51:19.851280Z|path_pos|-2.0975500000 -3.1225500000 1.5544100000
2015-10-27T18:51:19.853086Z|Zposition|10.73665
2015-10-27T18:51:19.995121Z|Fovr|0.8
2015-10-27T18:51:19.995121Z|path_pos|-2.0975600000 -3.1225600000 1.5543200000
2015-10-27T18:51:19.996888Z|Zposition|10.73657
2015-10-27T18:51:20.139296Z|Fovr|2.5
2015-10-27T18:51:20.139296Z|path_pos|-2.0975500000 -3.1225600000 1.5539400000
2015-10-27T18:51:20.141010Z|Yposition|-21.8443
2015-10-27T18:51:20.141010Z|Zposition|10.7362
2015-10-27T18:51:20.283445Z|Fovr|6.25
2015-10-27T18:51:20.283445Z|path_pos|-2.0975500000 -3.1225500000 1.5528900000
2015-10-27T18:51:20.289146Z|Yposition|-21.84431
2015-10-27T18:51:20.289146Z|Zposition|10.73507
2015-10-27T18:51:20.427104Z|path_pos|-2.0975500000 -3.1225500000 1.5513900000
2015-10-27T18:51:20.429019Z|Zposition|10.73361
2015-10-27T18:51:20.570759Z|path_pos|-2.0975500000 -3.1225500000 1.5498900000
2015-10-27T18:51:20.572983Z|Xposition|15.75134
2015-10-27T18:51:20.572983Z|Zposition|10.7321
2015-10-27T18:51:20.715320Z|Fovr|7.75
2015-10-27T18:51:20.715320Z|path_pos|-2.0975600000 -3.1225600000 1.5483700000
2015-10-27T18:51:20.721111Z|Xposition|15.75135
2015-10-27T18:51:20.721111Z|Zposition|10.73056
2015-10-27T18:51:20.871103Z|Fovr|10.75
2015-10-27T18:51:20.871103Z|path_pos|-2.0975500000 -3.1225500000 1.5458900000
2015-10-27T18:51:20.872876Z|Zposition|10.72808
2015-10-27T18:51:21.015145Z|Fovr|15.25
2015-10-27T18:51:21.015145Z|path_pos|-2.0975500000 -3.1225600000 1.5428100000
2015-10-27T18:51:21.016870Z|Zposition|10.72499
2015-10-27T18:51:21.171197Z|path_pos|-2.0975500000 -3.1225500000 1.5388700000
2015-10-27T18:51:21.172871Z|Zposition|10.72105
2015-10-27T18:51:21.315752Z|Fovr|18.25
2015-10-27T18:51:21.315752Z|path_pos|-2.0975500000 -3.1225600000 1.5350600000
2015-10-27T18:51:21.320965Z|Yposition|-21.8443
2015-10-27T18:51:21.320965Z|Zposition|10.71714
2015-10-27T18:51:21.459071Z|path_pos|-2.0975500000 -3.1225600000 1.5307000000
2015-10-27T18:51:21.460871Z|Zposition|10.71287
2015-10-27T18:51:21.602730Z|path_pos|-2.0975500000 -3.1225500000 1.5263200000
2015-10-27T18:51:21.604738Z|Yposition|-21.84431
2015-10-27T18:51:21.604738Z|Zposition|10.70848
2015-10-27T18:51:21.747142Z|path_pos|-2.0975500000 -3.1225500000 1.5219400000
2015-10-27T18:51:21.748854Z|Zposition|10.7041
2015-10-27T18:51:21.891017Z|line|156
2015-10-27T18:51:21.891017Z|path_pos|-2.0961100000 -3.1224800000 1.5180000000
2015-10-27T18:51:21.892990Z|Xposition|15.75328
2015-10-27T18:51:21.892990Z|Yposition|-21.84423
2015-10-27T18:51:21.892990Z|Zposition|10.70025
2015-10-27T18:51:22.035559Z|Fovr|10.75
2015-10-27T18:51:22.035559Z|path_pos|-2.0670900000 -3.1186600000 1.5180000000
2015-10-27T18:51:22.041013Z|Xposition|15.78264
2015-10-27T18:51:22.041013Z|Yposition|-21.84019
2015-10-27T18:51:22.198472Z|path_pos|-2.0452600000 -3.1108000000 1.5180100000
2015-10-27T18:51:22.201912Z|Xposition|15.80441
2015-10-27T18:51:22.201912Z|Yposition|-21.83219
2015-10-27T18:51:22.347492Z|path_pos|-2.0267200000 -3.0999700000 1.5180100000
2015-10-27T18:51:22.352948Z|Xposition|15.82288
2015-10-27T18:51:22.352948Z|Yposition|-21.82124
2015-10-27T18:51:22.491256Z|path_pos|-2.0109600000 -3.0867000000 1.5180000000
2015-10-27T18:51:22.492878Z|Xposition|15.83824
2015-10-27T18:51:22.492878Z|Yposition|-21.80815
2015-10-27T18:51:22.637867Z|path_pos|-1.9974000000 -3.0706000000 1.5180000000
2015-10-27T18:51:22.641313Z|Xposition|15.85175
2015-10-27T18:51:22.641313Z|Yposition|-21.79201
2015-10-27T18:51:22.641313Z|Zposition|10.70026
2015-10-27T18:51:22.781154Z|path_pos|-1.9871700000 -3.0532000000 1.5180000000
2015-10-27T18:51:22.785386Z|Xposition|15.8621
2015-10-27T18:51:22.785386Z|Yposition|-21.77419
2015-10-27T18:51:22.785386Z|Zposition|10.70025
2015-10-27T18:51:22.923060Z|path_pos|-1.9798000000 -3.0339500000 1.5180000000
2015-10-27T18:51:22.924878Z|Xposition|15.86921
2015-10-27T18:51:22.924878Z|Yposition|-21.75529
2015-10-27T18:51:22.924878Z|Zposition|10.70026
2015-10-27T18:51:23.067158Z|path_pos|-1.9757800000 -3.0137200000 1.5180100000
2015-10-27T18:51:23.068898Z|Xposition|15.87317
2015-10-27T18:51:23.068898Z|Yposition|-21.73506
2015-10-27T18:51:23.068898Z|Zposition|10.70025
2015-10-27T18:51:23.211230Z|line|157
2015-10-27T18:51:23.211230Z|path_pos|-1.9750000000 -2.9932000000 1.5180000000
2015-10-27T18:51:23.212876Z|Xposition|15.8739
2015-10-27T18:51:23.212876Z|Yposition|-21.71453
2015-10-27T18:51:23.355637Z|path_pos|-1.9750000000 -2.9725700000 1.5180000000
2015-10-27T18:51:23.361012Z|Yposition|-21.69345
2015-10-27T18:51:23.508479Z|path_pos|-1.9750000000 -2.9506300000 1.5180000000
2015-10-27T18:51:23.512874Z|Yposition|-21.67154
2015-10-27T18:51:23.512874Z|Zposition|10.70024
2015-10-27T18:51:23.658553Z|path_pos|-1.9750000000 -2.9291300000 1.5179900000
2015-10-27T18:51:23.663258Z|Yposition|-21.65003
2015-10-27T18:51:23.811458Z|path_pos|-1.9750000000 -2.9072000000 1.5180000000
2015-10-27T18:51:23.817077Z|Xposition|15.87391
2015-10-27T18:51:23.817077Z|Yposition|-21.62809
2015-10-27T18:51:23.817077Z|Zposition|10.70026
2015-10-27T18:51:23.955182Z|path_pos|-1.9750000000 -2.8865600000 1.5180000000
2015-10-27T18:51:23.957102Z|Xposition|15.8739
2015-10-27T18:51:23.957102Z|Yposition|-21.60789
2015-10-27T18:51:23.957102Z|Zposition|10.70025
2015-10-27T18:51:24.099274Z|Fovr|12.25
2015-10-27T18:51:24.099274Z|path_pos|-1.9750000000 -2.8640800000 1.5179900000
2015-10-27T18:51:24.100934Z|Yposition|-21.58534
2015-10-27T18:51:24.100934Z|Zposition|10.70026
2015-10-27T18:51:24.243089Z|Fovr|16.75
2015-10-27T18:51:24.243089Z|path_pos|-1.9750000000 -2.8381900000 1.5180000000
2015-10-27T18:51:24.244930Z|Yposition|-21.5593
2015-10-27T18:51:24.244930Z|Zposition|10.70025
2015-10-27T18:51:24.387899Z|Fovr|25
2015-10-27T18:51:24.387899Z|path_pos|-1.9750000000 -2.8007400000 1.5180100000
2015-10-27T18:51:24.393233Z|Yposition|-21.52057
2015-10-27T18:51:24.530850Z|Fovr|36.25
2015-10-27T18:51:24.530850Z|path_pos|-1.9750000000 -2.7462800000 1.5180000000
2015-10-27T18:51:24.532875Z|Xposition|15.87389
2015-10-27T18:51:24.532875Z|Yposition|-21.46666
2015-10-27T18:51:24.675235Z|Fovr|48.25
2015-10-27T18:51:24.675235Z|path_pos|-1.9750000000 -2.6651100000 1.5180000000
2015-10-27T18:51:24.676870Z|Xposition|15.8739
2015-10-27T18:51:24.676870Z|Yposition|-21.38495
2015-10-27T18:51:24.676870Z|Zposition|10.70026
2015-10-27T18:51:24.831122Z|Fovr|53.5
2015-10-27T18:51:24.831122Z|path_pos|-1.9750000000 -2.5584300000 1.5180000000
2015-10-27T18:51:24.833013Z|Yposition|-21.27805
2015-10-27T18:51:24.833013Z|Zposition|10.70024
2015-10-27T18:51:24.975091Z|Fovr|55.75
2015-10-27T18:51:24.975091Z|path_pos|-1.9750000000 -2.4543300000 1.5180000000
2015-10-27T18:51:24.976931Z|Yposition|-21.17389
2015-10-27T18:51:24.976931Z|Zposition|10.70026
2015-10-27T18:51:25.131395Z|Fovr|58
2015-10-27T18:51:25.131395Z|path_pos|-1.9750000000 -2.3363700000 1.5180000000
2015-10-27T18:51:25.136918Z|Yposition|-21.05349
2015-10-27T18:51:25.136918Z|Aposition|0.0001
2015-10-27T18:51:25.275228Z|path_pos|-1.9750000000 -2.2250200000 1.5180000000
2015-10-27T18:51:25.276877Z|Yposition|-20.94446
2015-10-27T18:51:25.276877Z|Zposition|10.70025
2015-10-27T18:51:25.276877Z|Aposition|0
2015-10-27T18:51:25.419798Z|path_pos|-1.9750000000 -2.1136700000 1.5180000000
2015-10-27T18:51:25.424955Z|Yposition|-20.83079
2015-10-27T18:51:25.562876Z|path_pos|-1.9750000000 -2.0023000000 1.5180000000
2015-10-27T18:51:25.564923Z|Yposition|-20.72174
2015-10-27T18:51:25.706926Z|path_pos|-1.9750000000 -1.8909400000 1.5180100000
2015-10-27T18:51:25.708871Z|Yposition|-20.61038
2015-10-27T18:51:25.851020Z|path_pos|-1.9750000000 -1.7795800000 1.5180000000
2015-10-27T18:51:25.852877Z|Yposition|-20.49902
2015-10-27T18:51:25.852877Z|Zposition|10.70024
2015-10-27T18:51:25.995280Z|path_pos|-1.9750000000 -1.6682200000 1.5180000000
2015-10-27T18:51:25.996879Z|Yposition|-20.38766
2015-10-27T18:51:25.996879Z|Zposition|10.70025
2015-10-27T18:51:26.154147Z|path_pos|-1.9750000000 -1.5452700000 1.5179900000
2015-10-27T18:51:26.156988Z|Yposition|-20.2647
2015-10-27T18:51:26.156988Z|Zposition|10.70026
2015-10-27T18:51:26.295013Z|path_pos|-1.9750000000 -1.4362300000 1.5180000000
2015-10-27T18:51:26.296877Z|Yposition|-20.15566
2015-10-27T18:51:26.296877Z|Zposition|10.70025
2015-10-27T18:51:26.439642Z|path_pos|-1.9750000000 -1.3248700000 1.5179900000
2015-10-27T18:51:26.444942Z|Xposition|15.87389
2015-10-27T18:51:26.444942Z|Yposition|-20.04198
2015-10-27T18:51:26.583100Z|path_pos|-1.9750000000 -1.2135000000 1.5180000000
2015-10-27T18:51:26.584949Z|Xposition|15.8739
2015-10-27T18:51:26.584949Z|Yposition|-19.93294
2015-10-27T18:51:26.584949Z|Zposition|10.70026
2015-10-27T18:51:26.727092Z|path_pos|-1.9750000000 -1.1021400000 1.5180100000
2015-10-27T18:51:26.728952Z|Yposition|-19.82158
2015-10-27T18:51:26.728952Z|Zposition|10.70025
2015-10-27T18:51:26.870932Z|path_pos|-1.9750000000 -0.9907800000 1.5180000000
2015-10-27T18:51:26.872871Z|Xposition|15.87389
2015-10-27T18:51:26.872871Z|Yposition|-19.71023
2015-10-27T18:51:27.015201Z|path_pos|-1.9750000000 -0.8794300000 1.5180000000
2015-10-27T18:51:27.016878Z|Yposition|-19.59886
2015-10-27T18:51:27.016878Z|Zposition|10.70026
2015-10-27T18:51:27.158969Z|path_pos|-1.9750000000 -0.7680700000 1.5179900000
2015-10-27T18:51:27.160878Z|Xposition|15.8739
2015-10-27T18:51:27.160878Z|Yposition|-19.4875
2015-10-27T18:51:27.303324Z|path_pos|-1.9750000000 -0.6567100000 1.5180000000
2015-10-27T18:51:27.308920Z|Yposition|-19.37383
2015-10-27T18:51:27.308920Z|Zposition|10.70024
2015-10-27T18:51:27.447493Z|path_pos|-1.9750000000 -0.5453500000 1.5180100000
2015-10-27T18:51:27.454076Z|Yposition|-19.26247
2015-10-27T18:51:27.454076Z|Zposition|10.70026
2015-10-27T18:51:27.591139Z|path_pos|-1.9750000000 -0.4339800000 1.5180000000
2015-10-27T18:51:27.593024Z|Yposition|-19.15343
2015-10-27T18:51:27.593024Z|Zposition|10.70024
2015-10-27T18:51:27.737777Z|path_pos|-1.9750000000 -0.3203100000 1.5180000000
2015-10-27T18:51:27.741527Z|Yposition|-19.03974
2015-10-27T18:51:27.741527Z|Zposition|10.70026
2015-10-27T18:51:27.741527Z|Aposition|0.0001
2015-10-27T18:51:27.879297Z|path_pos|-1.9750000000 -0.2112800000 1.5179900000
2015-10-27T18:51:27.882067Z|Yposition|-18.9307
2015-10-27T18:51:27.882067Z|Aposition|0
2015-10-27T18:51:28.035162Z|path_pos|-1.9750000000 -0.0906400000 1.5180000000
2015-10-27T18:51:28.037031Z|Xposition|15.87389
2015-10-27T18:51:28.037031Z|Yposition|-18.81007
2015-10-27T18:51:28.179119Z|path_pos|-1.9750000000 0.0207300000 1.5180000000
2015-10-27T18:51:28.181042Z|Xposition|15.8739
2015-10-27T18:51:28.181042Z|Yposition|-18.6987
2015-10-27T18:51:28.323280Z|path_pos|-1.9750000000 0.1320900000 1.5180000000
2015-10-27T18:51:28.325140Z|Yposition|-18.58734
2015-10-27T18:51:28.467489Z|path_pos|-1.9750000000 0.2434500000 1.5180100000
2015-10-27T18:51:28.472955Z|Xposition|15.87389
2015-10-27T18:51:28.472955Z|Yposition|-18.47367
2015-10-27T18:51:28.611175Z|path_pos|-1.9750000000 0.3548100000 1.5180100000
2015-10-27T18:51:28.613110Z|Yposition|-18.36463
2015-10-27T18:51:28.613110Z|Zposition|10.70025
2015-10-27T18:51:28.755087Z|path_pos|-1.9750000000 0.4661700000 1.5180000000
2015-10-27T18:51:28.757002Z|Xposition|15.8739
2015-10-27T18:51:28.757002Z|Yposition|-18.25327
2015-10-27T18:51:28.757002Z|Zposition|10.70026
2015-10-27T18:51:28.899111Z|path_pos|-1.9750000000 0.5775200000 1.5180000000
2015-10-27T18:51:28.901010Z|Yposition|-18.14191
2015-10-27T18:51:29.050879Z|path_pos|-1.9750000000 0.6935200000 1.5179900000
2015-10-27T18:51:29.054064Z|Yposition|-18.02359
2015-10-27T18:51:29.054064Z|Zposition|10.70025
2015-10-27T18:51:29.199155Z|path_pos|-1.9750000000 0.8095200000 1.5179900000
2015-10-27T18:51:29.200856Z|Yposition|-17.9099
2015-10-27T18:51:29.200856Z|Zposition|10.70026
2015-10-27T18:51:29.356062Z|path_pos|-1.9750000000 0.9301600000 1.5180000000
2015-10-27T18:51:29.361805Z|Yposition|-17.78695
2015-10-27T18:51:29.499301Z|path_pos|-1.9750000000 1.0415200000 1.5179900000
2015-10-27T18:51:29.505105Z|Yposition|-17.6756
2015-10-27T18:51:29.505105Z|Zposition|10.70025
2015-10-27T18:51:29.643095Z|path_pos|-1.9750000000 1.1528800000 1.5180000000
2015-10-27T18:51:29.644989Z|Yposition|-17.56655
2015-10-27T18:51:29.644989Z|Zposition|10.70026
2015-10-27T18:51:29.789944Z|path_pos|-1.9750000000 1.2665600000 1.5180000000
2015-10-27T18:51:29.792953Z|Yposition|-17.45287
2015-10-27T18:51:29.931231Z|path_pos|-1.9750000000 1.3756000000 1.5180000000
2015-10-27T18:51:29.933040Z|Yposition|-17.34384
2015-10-27T18:51:29.933040Z|Zposition|10.70025
2015-10-27T18:51:30.074991Z|path_pos|-1.9750000000 1.4869600000 1.5180000000
2015-10-27T18:51:30.076935Z|Xposition|15.87389
2015-10-27T18:51:30.076935Z|Yposition|-17.23248
2015-10-27T18:51:30.076935Z|Zposition|10.70026
2015-10-27T18:51:30.219170Z|path_pos|-1.9750000000 1.5983100000 1.5180000000
2015-10-27T18:51:30.221014Z|Xposition|15.8739
2015-10-27T18:51:30.221014Z|Yposition|-17.12111
2015-10-27T18:51:30.372376Z|path_pos|-1.9750000000 1.7166500000 1.5180100000
2015-10-27T18:51:30.377115Z|Xposition|15.87389
2015-10-27T18:51:30.377115Z|Yposition|-17.00047
2015-10-27T18:51:30.519549Z|Fovr|55.75
2015-10-27T18:51:30.519549Z|path_pos|-1.9750000000 1.8291700000 1.5180000000
2015-10-27T18:51:30.525100Z|Xposition|15.8739
2015-10-27T18:51:30.525100Z|Yposition|-16.88812
2015-10-27T18:51:30.525100Z|Zposition|10.70025
2015-10-27T18:51:30.675294Z|path_pos|-1.9750000000 1.9451400000 1.5180000000
2015-10-27T18:51:30.681034Z|Yposition|-16.77215
2015-10-27T18:51:30.819009Z|path_pos|-1.9750000000 2.0521800000 1.5180000000
2015-10-27T18:51:30.821010Z|Yposition|-16.66734
2015-10-27T18:51:30.821010Z|Zposition|10.70026
2015-10-27T18:51:30.963219Z|Fovr|55
2015-10-27T18:51:30.963219Z|path_pos|-1.9750000000 2.1592000000 1.5180000000
2015-10-27T18:51:30.965030Z|Yposition|-16.56033
2015-10-27T18:51:31.107180Z|Fovr|53.5
2015-10-27T18:51:31.107180Z|path_pos|-1.9750000000 2.2633100000 1.5180000000
2015-10-27T18:51:31.108885Z|Yposition|-16.45631
2015-10-27T18:51:31.108885Z|Zposition|10.70025
2015-10-27T18:51:31.251098Z|Fovr|43.75
